outcome;cate_pp;pol_euclidean;pol_forte;pol_fraca
pres;2.695633211562326;31.925317493275852;4.222131201709505;0.2744271534117612
pres;2.216455125377316;129.69091067923335;4.745785565727982;0.3044563791405524
pres;0.54648048305714;129.69091067923335;4.745785565727982;0.3044563791405524
pres;141.94749906903837;31.253976817906004;3.031570577417947;0.1892259334761218
pres;-1.072676390800284;89.69730903671581;4.504268166457399;0.2910497881932392
pres;-1.5590965344319911;92.9064226868247;4.1928201640977;0.2614866118999204
pres;-0.10789436476999759;89.65761335242998;4.460322935251162;0.2987195881998073
pres;-1.1057106341203788;100.91890649916722;4.407265712982626;0.2962750919945573
pres;0.12031569158479083;31.925317493275852;4.222131201709505;0.2744271534117612
pres;-0.08147444798307785;108.90337330845574;4.912383859260094;0.2937828510454301
pres;4.693146983847126;28.023437265771776;4.689242187692357;0.2256896818624863
pres;-4.805645323631712;92.9064226868247;4.1928201640977;0.2614866118999204
pres;-0.3929816541530403;97.31008758586174;4.580257772994784;0.2545909070957047
pres;0.24019128429242023;92.9064226868247;4.1928201640977;0.2614866118999204
pres;4.27876078898552;131.99689380244476;4.861926967612237;0.3086621792941271
pres;75.36483984559727;31.974711933225777;3.164140040081;0.2346601564288833
pres;-0.5880492302446096;85.92907839318518;4.46919864234763;0.2633121853532897
pres;-0.1265882205154601;102.12163781779304;4.636528074021251;0.3051208869444385
pres;-14.239693761281808;92.9064226868247;4.1928201640977;0.2614866118999204
pres;-1.3333588692282203;89.69730903671581;4.504268166457399;0.2910497881932392
pres;-15.359914715560224;92.9064226868247;4.1928201640977;0.2614866118999204
pres;-2.211588088441918;101.4410907087327;4.585218225538939;0.2741250065232457
pres;-0.03841422680932738;26.54445037253096;3.758503490866562;0.1794981198542411
pres;0.5580197088098936;126.78794529743702;4.81298968357993;0.3020127594277212
pres;-0.8410999974749377;102.12163781779304;4.636528074021251;0.3051208869444385
pres;-1.2617099606744713;100.91890649916722;4.407265712982626;0.2962750919945573
pres;-1.03035645741654;131.99689380244476;4.861926967612237;0.3086621792941271
pres;1.263840421699549;32.48065930131713;5.403455194233989;0.3037898948166526
pres;0.49579676903272196;115.57954434545697;4.923085121176421;0.2950488358886874
pres;-0.07856085754176581;97.31008758586174;4.580257772994784;0.2545909070957047
pres;0.08410405110764906;117.01246948017184;4.797809337609697;0.2922744106565197
pres;0.145147087982205;116.4804969203943;4.710801259571917;0.296271710649176
pres;-3.2301643781367155;92.9064226868247;4.1928201640977;0.2614866118999204
pres;-1.8699897432982449;131.99689380244476;4.861926967612237;0.3086621792941271
pres;-2.6560637829382587;115.57954434545697;4.923085121176421;0.2950488358886874
pres;-6.719903955367124;82.2321098373115;4.345488777622322;0.2399380929110812
pres;-2.457699600988356;92.9064226868247;4.1928201640977;0.2614866118999204
pres;-0.6255803707110654;108.90337330845574;4.912383859260094;0.2937828510454301
pres;-6.704640821911631;115.57954434545697;4.923085121176421;0.2950488358886874
pres;0.26540523786089504;39.5460015736773;3.5793010599337336;0.2347253047781578
pres;-0.0936680592497463;127.38127970298387;4.721706312337836;0.3043170365327997
pres;11.041803948937053;31.253976817906004;3.031570577417947;0.1892259334761218
pres;-1.0007828148390443;92.9064226868247;4.1928201640977;0.2614866118999204
pres;0.6160070269756096;39.5460015736773;3.5793010599337336;0.2347253047781578
pres;-2.609756968401063;92.9064226868247;4.1928201640977;0.2614866118999204
pres;-1.3533947716270702;102.12163781779304;4.636528074021251;0.3051208869444385
pres;0.11130091184515056;92.9064226868247;4.1928201640977;0.2614866118999204
pres;-1.5536725183767586;127.38127970298387;4.721706312337836;0.3043170365327997
pres;-0.2276508234908145;97.31008758586174;4.580257772994784;0.2545909070957047
pres;-4.600354118086904;82.2321098373115;4.345488777622322;0.2399380929110812
pres;-4.046429064257534;127.38127970298387;4.721706312337836;0.3043170365327997
pres;1.1758398118301447;117.01246948017184;4.797809337609697;0.2922744106565197
pres;-0.24820439945062653;83.71525962501696;4.5768372919269575;0.2660585043246463
pres;-4.833103742483086;84.31872963523881;4.401679564335175;0.2560257348387607
pres;26.671971802344785;78.21017431224871;3.9574170188371656;0.2115905976923778
pres;0.26958012981062346;92.9064226868247;4.1928201640977;0.2614866118999204
pres;-0.3235787487361997;101.4410907087327;4.585218225538939;0.2741250065232457
pres;-9.567021157651466;100.91890649916722;4.407265712982626;0.2962750919945573
pres;-0.7058619528620611;89.69730903671581;4.504268166457399;0.2910497881932392
pres;-1.2489983953988815;102.12163781779304;4.636528074021251;0.3051208869444385
pres;-5.850702427834264;89.69730903671581;4.504268166457399;0.2910497881932392
pres;-19.64770513739158;129.7180115341171;4.716244982011463;0.3057867257874458
pres;-0.5970145735504226;28.023437265771776;4.689242187692357;0.2256896818624863
pres;-0.12037390968713522;92.9064226868247;4.1928201640977;0.2614866118999204
pres;-1.7859099095893505;97.31008758586174;4.580257772994784;0.2545909070957047
pres;-1.7896639083537114;39.5460015736773;3.5793010599337336;0.2347253047781578
pres;-0.9385565629772691;127.38127970298387;4.721706312337836;0.3043170365327997
pres;-0.6133088715646516;86.06631477223395;4.682151796102598;0.272166665256511
pres;0.7803956952432322;92.9064226868247;4.1928201640977;0.2614866118999204
pres;-61.50777161847783;31.253976817906004;3.031570577417947;0.1892259334761218
pres;-1.3991429036945153;102.12163781779304;4.636528074021251;0.3051208869444385
pres;-0.3451472503774396;131.99689380244476;4.861926967612237;0.3086621792941271
pres;7.660428750525172;83.06491256298965;4.313862662023891;0.2880323948453198
pres;6.196160182018207;131.99689380244476;4.861926967612237;0.3086621792941271
pres;-2.441405342665004;131.99689380244476;4.861926967612237;0.3086621792941271
pres;-1.4946804459168368;92.9064226868247;4.1928201640977;0.2614866118999204
pres;-0.8005975481284788;127.38127970298387;4.721706312337836;0.3043170365327997
pres;-0.40884947472855493;83.71525962501696;4.5768372919269575;0.2660585043246463
pres;-4.184569188263025;92.9064226868247;4.1928201640977;0.2614866118999204
pres;0.2614665107942105;129.7180115341171;4.716244982011463;0.3057867257874458
pres;0.8541595510128828;131.99689380244476;4.861926967612237;0.3086621792941271
pres;-1.6358676952832465;117.01246948017184;4.797809337609697;0.2922744106565197
pres;-0.5329519752979154;129.69091067923335;4.745785565727982;0.3044563791405524
pres;-3.484136889373779;92.9064226868247;4.1928201640977;0.2614866118999204
pres;-14.28233649873114;131.99689380244476;4.861926967612237;0.3086621792941271
pres;-1.4843560949017292;102.12163781779304;4.636528074021251;0.3051208869444385
pres;-1.3635034880033738;99.54613213820669;4.413787915915052;0.3002651306334791
pres;0.1540125672370227;92.9064226868247;4.1928201640977;0.2614866118999204
pres;4.327637014784977;32.42539255313182;4.917779070675269;0.2517020976066502
pres;4.565641001423016;127.38127970298387;4.721706312337836;0.3043170365327997
pres;0.012358984577204302;99.54613213820669;4.413787915915052;0.3002651306334791
pres;0.19968757940411405;127.38127970298387;4.721706312337836;0.3043170365327997
pres;-0.8751778361382613;83.06491256298965;4.313862662023891;0.2880323948453198
pres;-0.5659111875977055;31.925317493275852;4.222131201709505;0.2744271534117612
pres;0.11018976343035113;31.925317493275852;4.222131201709505;0.2744271534117612
pres;-0.1198644886811838;129.69091067923335;4.745785565727982;0.3044563791405524
pres;0.17054528710165331;129.69091067923335;4.745785565727982;0.3044563791405524
pres;-0.21313916465716867;92.9064226868247;4.1928201640977;0.2614866118999204
pres;2.2718341880965456;31.925317493275852;4.222131201709505;0.2744271534117612
pres;-1.7041298652557018;92.9064226868247;4.1928201640977;0.2614866118999204
pres;-0.6658366917433574;43.70571612427157;3.613304862437544;0.2401808834164391
pres;-0.394168851509633;115.57954434545697;4.923085121176421;0.2950488358886874
pres;-0.037499065590392226;92.9064226868247;4.1928201640977;0.2614866118999204
pres;6.46860072977789;126.78794529743702;4.81298968357993;0.3020127594277212
pres;-10.083541004934743;127.38127970298387;4.721706312337836;0.3043170365327997
pres;-13.911986314970765;80.4131966383154;4.4180256001733476;0.2505297128997232
pres;-5.590823668023126;92.9064226868247;4.1928201640977;0.2614866118999204
pres;-0.9940971044169044;80.76318160766414;4.587247314349589;0.2683292040234515
pres;-0.00741616210553353;92.9064226868247;4.1928201640977;0.2614866118999204
pres;0.22129429991120603;92.9064226868247;4.1928201640977;0.2614866118999204
pres;-1.4692434664378609;80.76318160766414;4.587247314349589;0.2683292040234515
pres;-0.5821170119494151;101.4410907087327;4.585218225538939;0.2741250065232457
pres;-1.0062013788197717;89.65761335242998;4.460322935251162;0.2987195881998073
pres;-1.2194458156206143;89.65761335242998;4.460322935251162;0.2987195881998073
pres;-8.316341832625774;126.78794529743702;4.81298968357993;0.3020127594277212
pres;4.602955386882529;116.4804969203943;4.710801259571917;0.296271710649176
pres;0.33388315038971716;116.4804969203943;4.710801259571917;0.296271710649176
pres;-0.031173857586226997;131.99689380244476;4.861926967612237;0.3086621792941271
pres;-6.698847189559304;115.57954434545697;4.923085121176421;0.2950488358886874
pres;0.3788938905539418;117.01246948017184;4.797809337609697;0.2922744106565197
pres;-0.9506688529746301;116.4804969203943;4.710801259571917;0.296271710649176
pres;-0.3402941015152278;92.9064226868247;4.1928201640977;0.2614866118999204
pres;10.062876709344032;92.9064226868247;4.1928201640977;0.2614866118999204
pres;-0.5092432629556684;101.4410907087327;4.585218225538939;0.2741250065232457
pres;79.95156616323426;78.21017431224871;3.9574170188371656;0.2115905976923778
pres;-3.1627903695570976;117.01246948017184;4.797809337609697;0.2922744106565197
pres;-0.7495968575589753;83.06491256298965;4.313862662023891;0.2880323948453198
pres;-5.381417290485481;32.42539255313182;4.917779070675269;0.2517020976066502
pres;-0.1474561243487993;92.9064226868247;4.1928201640977;0.2614866118999204
pres;-0.2554385606545698;92.9064226868247;4.1928201640977;0.2614866118999204
pres;-0.7745703070230221;83.71525962501696;4.5768372919269575;0.2660585043246463
pres;-61.50777161847783;78.21017431224871;3.9574170188371656;0.2115905976923778
pres;0.9653607781066775;129.7180115341171;4.716244982011463;0.3057867257874458
pres;-1.0000515376557204;127.38127970298387;4.721706312337836;0.3043170365327997
pres;-0.31060978781109333;83.71525962501696;4.5768372919269575;0.2660585043246463
pres;22.060997367121605;33.48824126787392;3.440083004411343;0.240120634396346
pres;0.23247055742928024;129.7180115341171;4.716244982011463;0.3057867257874458
pres;-1.1642653188795788;102.12163781779304;4.636528074021251;0.3051208869444385
pres;-0.8143807877444043;102.12163781779304;4.636528074021251;0.3051208869444385
pres;1.3299525781542691;117.01246948017184;4.797809337609697;0.2922744106565197
pres;0.005253278684428514;80.4131966383154;4.4180256001733476;0.2505297128997232
pres;-0.14257571328657367;31.925317493275852;4.222131201709505;0.2744271534117612
pres;2.740160826032921;115.57954434545697;4.923085121176421;0.2950488358886874
pres;0.07210439421905246;129.69091067923335;4.745785565727982;0.3044563791405524
pres;3.811435522266221;127.38127970298387;4.721706312337836;0.3043170365327997
pres;-8.611784793655563;127.38127970298387;4.721706312337836;0.3043170365327997
pres;155.2875771510437;30.366652169010568;3.2548253255820567;0.2112901098573518
pres;-0.4257380123015117;86.06631477223395;4.682151796102598;0.272166665256511
pres;4.6819684170947395;92.9064226868247;4.1928201640977;0.2614866118999204
pres;0.06286946392194091;92.9064226868247;4.1928201640977;0.2614866118999204
pres;-0.09453675721261268;80.4131966383154;4.4180256001733476;0.2505297128997232
pres;1.8645029046761297;92.9064226868247;4.1928201640977;0.2614866118999204
pres;-7.175962175122821;126.78794529743702;4.81298968357993;0.3020127594277212
pres;4.059401826014408;129.7180115341171;4.716244982011463;0.3057867257874458
pres;-0.8838174378086804;83.06491256298965;4.313862662023891;0.2880323948453198
pres;-2.494744913191065;84.31872963523881;4.401679564335175;0.2560257348387607
pres;1.5968214780768126;126.78794529743702;4.81298968357993;0.3020127594277212
pres;0.689686603434621;131.99689380244476;4.861926967612237;0.3086621792941271
pres;-0.2680115529562349;115.57954434545697;4.923085121176421;0.2950488358886874
pres;-0.2015311616319933;117.01246948017184;4.797809337609697;0.2922744106565197
pres;155.2875771510437;39.5460015736773;3.5793010599337336;0.2347253047781578
pres;4.8116622921447;92.9064226868247;4.1928201640977;0.2614866118999204
pres;-0.06446801808304044;92.9064226868247;4.1928201640977;0.2614866118999204
pres;-3.7880366773247354;80.76318160766414;4.587247314349589;0.2683292040234515
pres;-0.8588114658073388;129.69091067923335;4.745785565727982;0.3044563791405524
pres;-1.010928790361646;102.12163781779304;4.636528074021251;0.3051208869444385
pres;0.42797701122014276;92.9064226868247;4.1928201640977;0.2614866118999204
pres;0.2528786836906424;129.69091067923335;4.745785565727982;0.3044563791405524
pres;-9.351409812822835;108.90337330845574;4.912383859260094;0.2937828510454301
pres;0.5785698792683209;116.4804969203943;4.710801259571917;0.296271710649176
pres;8.559626010148966;31.253976817906004;3.031570577417947;0.1892259334761218
pres;-0.07515874736514772;97.31008758586174;4.580257772994784;0.2545909070957047
pres;0.2726524515155468;131.99689380244476;4.861926967612237;0.3086621792941271
pres;0.03945927874504851;126.78794529743702;4.81298968357993;0.3020127594277212
pres;-3.581920369041884;92.9064226868247;4.1928201640977;0.2614866118999204
pres;12.032630270819823;92.9064226868247;4.1928201640977;0.2614866118999204
pres;-0.35765722755254914;131.99689380244476;4.861926967612237;0.3086621792941271
pres;-0.3432770489850426;129.69091067923335;4.745785565727982;0.3044563791405524
pres;-21.479222343955108;80.4131966383154;4.4180256001733476;0.2505297128997232
pres;-0.46877903544540067;108.90337330845574;4.912383859260094;0.2937828510454301
pres;-0.5201909090692985;92.9064226868247;4.1928201640977;0.2614866118999204
pres;-0.22402717825938182;117.01246948017184;4.797809337609697;0.2922744106565197
pres;-0.34132719826730623;108.90337330845574;4.912383859260094;0.2937828510454301
pres;0.03695026630208542;129.69091067923335;4.745785565727982;0.3044563791405524
pres;6.404814913576659;89.69730903671581;4.504268166457399;0.2910497881932392
pres;-0.5593290420804358;80.76318160766414;4.587247314349589;0.2683292040234515
pres;80.07766681394726;39.5460015736773;3.5793010599337336;0.2347253047781578
pres;-22.010806589415523;82.2321098373115;4.345488777622322;0.2399380929110812
pres;-0.4964881738734555;80.76318160766414;4.587247314349589;0.2683292040234515
pres;-4.74155776603562;82.87444213723464;4.078240654928896;0.2261437900231154
pres;-8.713171134372535;92.9064226868247;4.1928201640977;0.2614866118999204
pres;-7.227326865009179;99.54613213820669;4.413787915915052;0.3002651306334791
pres;-4.576153249218592;92.9064226868247;4.1928201640977;0.2614866118999204
pres;-14.812367842961349;92.9064226868247;4.1928201640977;0.2614866118999204
pres;-0.5908807133434132;32.42539255313182;4.917779070675269;0.2517020976066502
